 ±±Í	X÷·	Y÷·	Z÷·
0.8528750000000767	-11.59375	22.30078125	183.98046875
0.8530000000000767	-12.05078125	22.83203125	184.5390625
0.8531250000000767	-11.66015625	22.28125	184.8046875
0.8532500000000768	-11.578125	22.08984375	184.55078125
0.8533750000000768	-11.078125	23.0625	183.671875
0.8535000000000769	-10.2265625	22.4296875	184.59375
0.8536250000000769	-10.734375	22.27734375	184.27734375
0.853750000000077	-12.37890625	21.06640625	182.53515625
0.853875000000077	-11.95703125	20.66015625	184.0078125
0.854000000000077	-11.2890625	20.91796875	185.35546875
0.8541250000000771	-10.32421875	21.7890625	185.05078125
0.8542500000000771	-9.20703125	21.94921875	183.94140625
0.8543750000000772	-9.625	21.90625	183.8125
0.8545000000000772	-10.11328125	22.296875	184.0390625
0.8546250000000772	-9.59765625	21.453125	183.1796875
0.8547500000000773	-9.4140625	23.20703125	183.54296875
0.8548750000000773	-10.97265625	22.734375	183.125
0.8550000000000774	-10.0546875	22.23828125	184.38671875
0.8551250000000774	-10.44140625	23.2734375	185.05078125
0.8552500000000774	-9.9453125	22.5	184.1328125
0.8553750000000775	-10.25390625	21.3828125	183.9921875
0.8555000000000775	-11.234375	22.34765625	183.8359375
0.8556250000000776	-12.171875	22.59375	183.54296875
0.8557500000000776	-11.7890625	22.21875	183.1328125
0.8558750000000777	-11.390625	22.26953125	183.66015625
0.8560000000000777	-11.13671875	21.90625	184.0
0.8561250000000777	-10.6171875	21.71875	183.7265625
0.8562500000000778	-10.59765625	22.984375	182.07421875
0.8563750000000778	-10.75	22.1015625	182.7109375
0.8565000000000779	-11.421875	22.25	181.60546875
0.8566250000000779	-10.78515625	21.46484375	181.3515625
0.856750000000078	-9.78515625	22.48828125	181.6953125
0.856875000000078	-9.71875	22.80859375	182.5
0.857000000000078	-10.24609375	22.67578125	182.6875
0.8571250000000781	-9.73046875	22.375	182.74609375
0.8572500000000781	-10.65234375	22.6171875	184.08984375
0.8573750000000782	-11.38671875	21.5859375	183.68359375
0.8575000000000782	-10.25390625	23.01953125	184.2265625
0.8576250000000782	-11.87109375	23.1953125	183.29296875
0.8577500000000783	-11.046875	21.5078125	182.57421875
0.8578750000000783	-11.43359375	21.19921875	183.0234375
0.8580000000000784	-11.09765625	21.39453125	183.75390625
0.8581250000000784	-10.1796875	21.578125	182.78515625
0.8582500000000785	-10.4921875	22.421875	183.03125
0.8583750000000785	-9.87109375	22.66015625	182.74609375
0.8585000000000785	-11.359375	22.41796875	182.40625
0.8586250000000786	-11.84765625	23.1953125	183.0
0.8587500000000786	-12.94921875	22.7109375	182.29296875
0.8588750000000787	-11.671875	22.6171875	182.3671875
0.8590000000000787	-11.734375	22.703125	183.16796875
0.8591250000000787	-11.9765625	22.03125	182.71484375
0.8592500000000788	-11.34375	20.359375	183.1171875
0.8593750000000788	-10.76953125	19.15234375	183.19921875
0.8595000000000789	-11.23828125	20.0234375	182.70703125
0.8596250000000789	-10.44140625	21.43359375	182.21484375
0.859750000000079	-8.86328125	21.54296875	182.98046875
0.859875000000079	-11.36328125	21.3984375	183.87890625
0.860000000000079	-11.09765625	21.4375	184.00390625
0.8601250000000791	-9.43359375	21.234375	183.2109375
0.8602500000000791	-10.2578125	21.1328125	183.34765625
0.8603750000000792	-11.84765625	22.24609375	183.43359375
0.8605000000000792	-12.140625	22.625	183.640625
0.8606250000000792	-12.08203125	22.5078125	182.5546875
0.8607500000000793	-9.8125	22.73828125	183.125
0.8608750000000793	-9.34765625	24.17578125	184.0703125
0.8610000000000794	-10.23828125	23.6015625	182.98828125
0.8611250000000794	-10.9140625	23.4765625	183.078125
0.8612500000000795	-10.390625	23.26953125	184.1875
0.8613750000000795	-10.81640625	23.20703125	184.40625
0.8615000000000795	-11.88671875	22.53125	184.953125
0.8616250000000796	-13.35546875	21.546875	183.51953125
0.8617500000000796	-11.8359375	22.26171875	183.5546875
0.8618750000000797	-10.83984375	22.765625	182.9609375
0.8620000000000797	-11.39453125	21.89453125	182.8046875
0.8621250000000797	-10.765625	21.09765625	184.01171875
0.8622500000000798	-10.44140625	21.796875	184.828125
0.8623750000000798	-11.35546875	22.765625	184.5703125
0.8625000000000799	-11.03515625	22.61328125	184.8359375
0.8626250000000799	-12.046875	22.30078125	183.12109375
0.86275000000008	-10.35546875	23.21875	183.5234375
0.86287500000008	-10.578125	23.1015625	183.45703125
0.86300000000008	-10.8984375	21.2734375	183.20703125
0.8631250000000801	-11.7265625	21.2734375	182.140625
0.8632500000000801	-11.203125	21.26953125	181.50390625
0.8633750000000802	-10.05859375	22.64453125	181.9453125
0.8635000000000802	-10.625	23.20703125	183.29296875
0.8636250000000802	-10.7890625	22.359375	183.90625
0.8637500000000803	-10.06640625	22.96484375	183.48828125
0.8638750000000803	-9.9296875	23.890625	183.42578125
0.8640000000000804	-11.015625	23.08984375	182.671875
0.8641250000000804	-10.8046875	22.95703125	181.5078125
0.8642500000000805	-11.76953125	22.39453125	181.95703125
0.8643750000000805	-11.7578125	21.46875	182.75390625
0.8645000000000805	-10.94921875	22.1328125	181.546875
0.8646250000000806	-9.80078125	23.45703125	182.26171875
0.8647500000000806	-10.203125	23.125	182.94140625
0.8648750000000807	-10.2265625	20.81640625	182.26171875
0.8650000000000807	-11.0546875	21.5390625	182.3125
0.8651250000000807	-10.27734375	22.7109375	182.7421875
0.8652500000000808	-11.27734375	22.609375	182.48046875
0.8653750000000808	-184.1875	356.125	2929.8125
0.8655000000000809	-10.53515625	22.41796875	183.04296875
0.8656250000000809	-9.4765625	22.2890625	183.21875
0.865750000000081	-10.07421875	22.2265625	183.2890625
0.865875000000081	-9.28125	21.46484375	184.13671875
0.866000000000081	-9.45703125	21.39453125	183.7734375
0.8661250000000811	-9.3203125	22.57421875	183.04296875
0.8662500000000811	-10.5625	23.171875	182.68359375
0.8663750000000812	-12.3515625	21.359375	183.65625
0.8665000000000812	-11.66796875	22.33984375	184.00390625
0.8666250000000812	-12.85546875	21.94921875	183.41015625
0.8667500000000813	-11.59375	22.08203125	183.34375
0.8668750000000813	-10.6328125	22.328125	184.5078125
0.8670000000000814	-10.30859375	21.1171875	184.4375
0.8671250000000814	-12.05078125	21.13671875	183.375
0.8672500000000815	-12.41015625	23.58203125	183.734375
0.8673750000000815	-11.88671875	23.89453125	182.89453125
0.8675000000000815	-12.30078125	23.1953125	183.29296875
0.8676250000000816	-11.6328125	22.47265625	184.20703125
0.8677500000000816	-11.19921875	22.6484375	182.41796875
0.8678750000000817	-10.50390625	21.75390625	182.3828125
0.8680000000000817	-11.62109375	21.66015625	183.0234375
0.8681250000000817	-10.59375	22.58203125	183.87890625
0.8682500000000818	-12.55859375	21.91796875	183.1015625
0.8683750000000818	-12.4453125	20.66796875	183.05859375
0.8685000000000819	-11.3125	21.78515625	184.3984375
0.8686250000000819	-9.4453125	23.015625	184.16015625
0.868750000000082	-8.4296875	21.5	184.03125
0.868875000000082	-10.43359375	21.69140625	184.1484375
0.869000000000082	-12.4375	20.484375	184.6328125
0.8691250000000821	-11.3359375	21.19921875	183.9765625
0.8692500000000821	-11.13671875	20.8671875	182.015625
0.8693750000000822	-11.96875	19.6953125	182.421875
0.8695000000000822	-11.26171875	20.9921875	183.7265625
0.8696250000000822	-9.8515625	22.30859375	183.8671875
0.8697500000000823	-9.109375	22.2734375	182.93359375
0.8698750000000823	-10.578125	21.671875	182.4453125
0.8700000000000824	-11.9765625	21.32421875	182.9765625
0.8701250000000824	-11.75390625	21.4375	183.4296875
0.8702500000000825	-11.5625	22.609375	183.46484375
0.8703750000000825	-10.875	22.94140625	182.7265625
0.8705000000000825	-9.66015625	23.32421875	181.51953125
0.8706250000000826	-10.46484375	23.29296875	181.58203125
0.8707500000000826	-12.60546875	23.3125	181.890625
0.8708750000000827	-11.51953125	23.06640625	182.5234375
0.8710000000000827	-10.05859375	22.71875	182.953125
0.8711250000000827	-10.03515625	22.77734375	183.3984375
0.8712500000000828	-10.9375	23.72265625	182.5546875
0.8713750000000828	-10.5625	22.1171875	182.76953125
0.8715000000000829	-10.47265625	22.02734375	182.23046875
0.8716250000000829	-10.859375	22.9453125	181.64453125
0.871750000000083	-10.6875	23.14453125	182.39453125
0.871875000000083	-10.09375	22.94140625	183.09375
0.872000000000083	-10.89453125	21.7734375	184.0078125
0.8721250000000831	-11.6328125	20.95703125	182.765625
0.8722500000000831	-11.625	21.6640625	182.75390625
0.8723750000000832	-10.1796875	22.00390625	182.66015625
0.8725000000000832	-11.03125	21.5859375	183.0078125
0.8726250000000833	-11.67578125	21.64453125	183.6875
0.8727500000000833	-11.75390625	21.4453125	182.3203125
0.8728750000000833	-10.91015625	22.16015625	183.359375
0.8730000000000834	-10.734375	21.34765625	183.65625
0.8731250000000834	-10.421875	22.8515625	183.25390625
0.8732500000000835	-9.51171875	22.17578125	184.78515625
0.8733750000000835	-8.90234375	21.44140625	184.71484375
0.8735000000000835	-10.671875	21.5703125	183.62890625
0.8736250000000836	-11.77734375	21.82421875	183.94140625
0.8737500000000836	-11.44921875	21.484375	183.0234375
0.8738750000000837	-10.14453125	21.8203125	184.921875
0.8740000000000837	-10.59375	23.26171875	185.3515625
0.8741250000000838	-9.82421875	22.265625	182.296875
0.8742500000000838	-9.609375	22.21875	183.3515625
0.8743750000000838	-9.734375	20.73828125	184.75
0.8745000000000839	-9.171875	20.84375	184.1875
0.8746250000000839	-9.9453125	20.98828125	184.5625
0.874750000000084	-10.7890625	21.4453125	185.26171875
0.874875000000084	-10.34765625	21.125	183.2578125
0.875000000000084	-10.5390625	22.32421875	182.078125
0.8751250000000841	-10.5390625	22.4453125	182.74609375
0.8752500000000841	-10.0703125	23.04296875	182.35546875
0.8753750000000842	-10.7890625	21.58203125	183.36328125
0.8755000000000842	-9.93359375	22.0390625	183.56640625
0.8756250000000843	-9.91015625	22.03515625	183.48828125
0.8757500000000843	-11.109375	22.5859375	183.6484375
0.8758750000000843	-10.66015625	22.56640625	183.40234375
0.8760000000000844	-10.75390625	21.58203125	183.921875
0.8761250000000844	-9.8203125	22.14453125	184.015625
0.8762500000000845	-9.31640625	22.265625	183.59765625
0.8763750000000845	-9.0546875	22.484375	183.67578125
0.8765000000000845	-10.82421875	21.8359375	182.53515625
0.8766250000000846	-11.4140625	23.44921875	183.1015625
0.8767500000000846	-12.22265625	23.015625	184.28125
0.8768750000000847	-10.8046875	22.49609375	183.6640625
0.8770000000000847	-10.40625	21.78125	183.44921875
0.8771250000000848	-10.734375	21.1875	182.02734375
0.8772500000000848	-10.9609375	20.97265625	182.05078125
0.8773750000000848	-11.73046875	21.515625	183.39453125
0.8775000000000849	-10.97265625	21.8046875	183.859375
0.8776250000000849	-10.30078125	21.48828125	182.9765625
0.877750000000085	-10.3125	22.7890625	181.828125
0.877875000000085	-11.07421875	22.64453125	182.38671875
0.878000000000085	-11.76953125	23.05859375	181.6953125
0.8781250000000851	-11.57421875	22.984375	181.57421875
0.8782500000000851	-10.6875	22.44921875	182.53125
0.8783750000000852	-11.8984375	22.203125	185.12890625
0.8785000000000852	-10.8046875	21.82421875	184.8984375
0.8786250000000853	-11.7890625	22.546875	184.7421875
0.8787500000000853	-12.5234375	23.0625	183.34765625
0.8788750000000853	-11.29296875	22.85546875	182.796875
0.8790000000000854	-11.25390625	23.28125	183.63671875
0.8791250000000854	-10.125	24.12109375	182.9375
0.8792500000000855	-10.09765625	22.6640625	183.42578125
0.8793750000000855	-10.8359375	21.1953125	183.30859375
0.8795000000000855	-10.57421875	19.88671875	183.93359375
0.8796250000000856	-11.4375	20.859375	184.01171875
0.8797500000000856	-13.0234375	21.453125	183.4765625
0.8798750000000857	-11.27734375	21.6640625	182.78125
0.8800000000000857	-10.80078125	22.4921875	183.0390625
0.8801250000000858	-10.7578125	21.5703125	183.6640625
0.8802500000000858	-10.4375	21.6328125	183.484375
0.8803750000000858	-10.8359375	22.06640625	183.015625
0.8805000000000859	-10.2578125	23.59375	183.69140625
0.8806250000000859	-10.3359375	22.484375	184.6484375
0.880750000000086	-11.12109375	21.5546875	184.6171875
0.880875000000086	-10.19921875	21.99609375	184.69140625
0.881000000000086	-10.89453125	21.625	184.34765625
0.8811250000000861	-10.9453125	22.296875	183.015625
0.8812500000000861	-10.140625	22.74609375	183.12109375
0.8813750000000862	-11.7578125	21.1171875	184.265625
0.8815000000000862	-10.55859375	20.46875	184.23828125
0.8816250000000863	-9.97265625	19.6484375	184.6171875
0.8817500000000863	-9.0234375	20.40234375	185.0
0.8818750000000863	-8.97265625	21.3359375	183.94921875
0.8820000000000864	-11.375	21.4296875	183.0703125
0.8821250000000864	-11.015625	22.421875	184.2734375
0.8822500000000865	-9.84765625	22.359375	183.2265625
0.8823750000000865	-10.84375	21.5234375	182.3984375
0.8825000000000865	-10.49609375	21.29296875	182.9296875
0.8826250000000866	-12.40625	20.9609375	182.92578125
0.8827500000000866	-10.78125	21.484375	182.51171875
0.8828750000000867	-10.59375	21.6640625	183.09375
0.8830000000000867	-10.3359375	23.16015625	183.5546875
0.8831250000000868	-10.6875	23.82421875	183.453125
0.8832500000000868	-8.95703125	22.9296875	183.9765625
0.8833750000000868	-9.39453125	22.31640625	183.15625
0.8835000000000869	-10.6796875	22.8515625	182.046875
0.8836250000000869	-9.31640625	23.13671875	181.92578125
0.883750000000087	-10.71484375	24.18359375	183.3046875
0.883875000000087	-10.75390625	23.33203125	183.57421875
0.884000000000087	-9.9609375	22.2734375	183.0078125
0.8841250000000871	-10.63671875	21.87109375	183.0234375
0.8842500000000871	-9.86328125	21.70703125	182.1171875
0.8843750000000872	-10.34765625	22.5	181.98046875
0.8845000000000872	-12.17578125	22.96875	182.6484375
0.8846250000000873	-10.359375	22.71484375	182.15234375
0.8847500000000873	-10.32421875	23.07421875	182.57421875
0.8848750000000873	-12.11328125	22.61328125	182.5859375
0.8850000000000874	-11.21484375	21.69140625	182.71484375
0.8851250000000874	-10.22265625	22.10546875	183.3046875
0.8852500000000875	-10.6875	22.8671875	183.75
0.8853750000000875	-12.00390625	23.203125	183.59765625
0.8855000000000876	-10.80078125	23.23046875	184.6171875
0.8856250000000876	-8.81640625	22.015625	185.0
0.8857500000000876	-10.0	22.05078125	184.609375
0.8858750000000877	-11.9453125	21.26953125	184.38671875
0.8860000000000877	-11.68359375	20.51953125	183.79296875
0.8861250000000878	-11.3125	21.6796875	184.15234375
0.8862500000000878	-12.66796875	22.0390625	182.609375
0.8863750000000878	-12.8671875	22.0546875	182.765625
0.8865000000000879	-11.22265625	22.046875	183.64453125
0.8866250000000879	-11.55859375	21.02734375	182.90625
0.886750000000088	-10.5	21.46875	183.6328125
0.886875000000088	-11.921875	21.33203125	184.34765625
0.887000000000088	-12.35546875	22.23828125	183.72265625
0.8871250000000881	-10.5546875	22.7734375	183.71484375
0.8872500000000881	-11.6171875	22.9296875	185.046875
0.8873750000000882	-12.46875	21.52734375	184.5546875
0.8875000000000882	-11.58203125	23.49609375	184.6015625
0.8876250000000883	-9.96875	22.9296875	183.80859375
0.8877500000000883	-11.31640625	22.08203125	184.1484375
0.8878750000000883	-10.32421875	20.91796875	184.140625
0.8880000000000884	-10.796875	21.78125	184.44140625
0.8881250000000884	-10.0546875	23.30078125	184.38671875
0.8882500000000885	-11.4375	20.90625	184.12109375
0.8883750000000885	-11.89453125	19.3125	184.31640625
0.8885000000000886	-10.89453125	20.7890625	182.94140625
0.8886250000000886	-10.86328125	22.109375	183.2890625
0.8887500000000886	-10.296875	22.22265625	183.046875
0.8888750000000887	-9.15234375	22.2890625	182.85546875
0.8890000000000887	-9.078125	22.3125	183.109375
0.8891250000000888	-9.48828125	22.87109375	184.01953125
0.8892500000000888	-10.078125	22.66015625	182.84375
0.8893750000000888	-11.375	23.7734375	183.5078125
0.8895000000000889	-11.87109375	23.28125	183.40234375
0.8896250000000889	-9.7890625	22.5546875	182.74609375
0.889750000000089	-9.9140625	21.08203125	183.02734375
0.889875000000089	-11.78515625	22.125	182.43359375
0.890000000000089	-11.59375	22.1640625	182.0390625
0.8901250000000891	-154.875	349.3125	2918.25
0.8902500000000891	-9.41015625	22.8203125	183.52734375
0.8903750000000892	-10.76953125	21.40234375	183.26171875
0.8905000000000892	-11.2734375	21.34765625	182.484375
0.8906250000000893	-11.34765625	23.15625	182.29296875
0.8907500000000893	-11.79296875	23.015625	183.0625
0.8908750000000893	-10.6171875	22.80859375	181.734375
0.8910000000000894	-9.8046875	22.19140625	181.82421875
0.8911250000000894	-10.76953125	22.1484375	182.23828125
0.8912500000000895	-10.546875	21.68359375	182.8203125
0.8913750000000895	-11.46875	22.36328125	182.93359375
0.8915000000000896	-11.19140625	24.0	181.7578125
0.8916250000000896	-11.90625	22.31640625	181.70703125
0.8917500000000896	-10.421875	22.078125	182.75390625
0.8918750000000897	-9.75	21.89453125	183.48828125
0.8920000000000897	-10.17578125	22.6953125	184.03125
0.8921250000000898	-11.90234375	22.75390625	183.484375
0.8922500000000898	-13.13671875	21.9296875	182.921875
0.8923750000000898	-11.7734375	22.66015625	183.9140625
0.8925000000000899	-10.8828125	21.94921875	185.2109375
0.8926250000000899	-11.44140625	22.84375	183.90234375
0.89275000000009	-12.68359375	22.6484375	183.18359375
0.89287500000009	-12.390625	22.88671875	183.40234375
0.89300000000009	-11.9140625	22.1953125	183.859375
0.8931250000000901	-11.39453125	19.8515625	183.484375
0.8932500000000901	-11.26953125	21.59375	183.04296875
